Namespace(agent='RPC', env_name='Walker2d-v5', device='cuda', seed=24, num_train_steps=500000, learning_starts=10000, gamma=0.99, tau=0.005, env_buffer_size=1000000, target_update_interval=1, log_interval=500, save_snapshot_interval=50000, eval_episode_interval=10000, num_eval_episodes=5, latent_dims=16, model_hidden_dims=256, model_num_layers=2, kl_constraint=0.3, lambda_init=1e-05, alpha_autotune=True, alpha_init=0.2, noise_factor=3, batch_size=256, seq_len=4, lr=0.0003, record_eval=True, video_dir='videos', video_fps=30)
Episode: 1, total numsteps: 13, return: 0.57
   RPC_53_kl0.3_1dpadcwr
   RPC_1_kl75.0_s5er7ua0
   RPC_93_kl1.0_mr99lua5
   RPC_93_kl0.3_pmi2i8o4
Episode: 2441, total numsteps: 490244, return: 865.48
Episode: 2442, total numsteps: 490507, return: 899.91
Episode: 2443, total numsteps: 490803, return: 1087.07
Episode: 2444, total numsteps: 491064, return: 890.02
Episode: 2445, total numsteps: 491130, return: 115.38
Episode: 2446, total numsteps: 491403, return: 946.62
Episode: 2447, total numsteps: 491626, return: 704.76
Episode: 2448, total numsteps: 491919, return: 1045.62
Episode: 2449, total numsteps: 492161, return: 898.67
Episode: 2450, total numsteps: 492432, return: 988.32
Episode: 2451, total numsteps: 492681, return: 888.08
Episode: 2452, total numsteps: 492996, return: 1199.87
Episode: 2453, total numsteps: 493237, return: 797.88
Episode: 2454, total numsteps: 493527, return: 1020.46
Episode: 2455, total numsteps: 493819, return: 1097.15
Episode: 2456, total numsteps: 494074, return: 945.25
Episode: 2457, total numsteps: 494337, return: 983.64
Episode: 2458, total numsteps: 494642, return: 1151.73
Episode: 2459, total numsteps: 494898, return: 883.52
Episode: 2460, total numsteps: 495115, return: 771.68
Episode: 2461, total numsteps: 495242, return: 373.24
Episode: 2462, total numsteps: 495481, return: 833.59
Episode: 2463, total numsteps: 495771, return: 1075.42
Episode: 2464, total numsteps: 496051, return: 1038.38
Episode: 2465, total numsteps: 496293, return: 792.34
Episode: 2466, total numsteps: 496475, return: 617.17
Episode: 2467, total numsteps: 496736, return: 944.64
Episode: 2468, total numsteps: 496980, return: 829.61
Episode: 2469, total numsteps: 497242, return: 914.79
Episode: 2470, total numsteps: 497501, return: 905.03
Episode: 2471, total numsteps: 497730, return: 795.64
Episode: 2472, total numsteps: 498032, return: 1078.29
Episode: 2473, total numsteps: 498288, return: 936.05
Episode: 2474, total numsteps: 498522, return: 831.39
Episode: 2475, total numsteps: 498779, return: 887.22
Episode: 2476, total numsteps: 499119, return: 1235.89
Episode: 2477, total numsteps: 499387, return: 958.09
Episode: 2478, total numsteps: 499637, return: 852.14
Episode: 2479, total numsteps: 499905, return: 965.08
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl0.3_e2mfrnnq
   RPC_53_kl1.0_jrj3vjrm
   RPC_1_kl75.0_s5er7ua0
   RPC_53_kl0.3_1dpadcwr
   RPC_93_kl1.0_mr99lua5
