Namespace(agent='RPC', env_name='Walker2d-v5', device='cuda', seed=93, num_train_steps=500000, learning_starts=10000, gamma=0.99, tau=0.005, env_buffer_size=1000000, target_update_interval=1, log_interval=500, save_snapshot_interval=50000, eval_episode_interval=10000, num_eval_episodes=5, latent_dims=16, model_hidden_dims=256, model_num_layers=2, kl_constraint=0.1, lambda_init=1e-05, alpha_autotune=True, alpha_init=0.2, noise_factor=1, batch_size=256, seq_len=4, lr=0.0003, record_eval=True, video_dir='videos', video_fps=30)
Episode: 1, total numsteps: 45, return: 5.13
Episode: 2608, total numsteps: 262418, return: 224.92
Episode: 2609, total numsteps: 262562, return: 260.72
Episode: 2610, total numsteps: 262700, return: 251.3
Episode: 2611, total numsteps: 262805, return: 207.12
Episode: 2612, total numsteps: 262917, return: 217.77
Episode: 2613, total numsteps: 263030, return: 219.22
Episode: 2614, total numsteps: 263127, return: 192.59
Episode: 2615, total numsteps: 263271, return: 259.68
Episode: 2616, total numsteps: 263379, return: 212.98
Episode: 2617, total numsteps: 263503, return: 235.12
Episode: 2618, total numsteps: 263633, return: 243.86
Episode: 2619, total numsteps: 263747, return: 222.21
Episode: 2620, total numsteps: 263850, return: 204.48
Episode: 2621, total numsteps: 263956, return: 208.11
Episode: 2622, total numsteps: 264063, return: 208.76
Episode: 2623, total numsteps: 264204, return: 255.78
Episode: 2624, total numsteps: 264338, return: 247.8
Episode: 2625, total numsteps: 264438, return: 198.21
Episode: 2626, total numsteps: 264551, return: 218.7
Episode: 2627, total numsteps: 264663, return: 217.95
Episode: 2628, total numsteps: 264789, return: 236.89
Episode: 2629, total numsteps: 264916, return: 238.86
Episode: 2630, total numsteps: 265032, return: 224.37
Episode: 2631, total numsteps: 265167, return: 247.76
Episode: 2632, total numsteps: 265262, return: 189.31
Episode: 2633, total numsteps: 265360, return: 195.65
Episode: 2634, total numsteps: 265464, return: 206.55
Episode: 2635, total numsteps: 265592, return: 240.06
Episode: 2636, total numsteps: 265717, return: 237.11
Episode: 2637, total numsteps: 265839, return: 231.63
Episode: 2638, total numsteps: 265955, return: 223.5
Episode: 2639, total numsteps: 266081, return: 238.84
Episode: 2640, total numsteps: 266186, return: 206.84
Episode: 2641, total numsteps: 266303, return: 225.69
Episode: 2642, total numsteps: 266422, return: 228.34
Episode: 2643, total numsteps: 266542, return: 230.18
Episode: 2644, total numsteps: 266661, return: 228.1
Episode: 2645, total numsteps: 266785, return: 235.02
Episode: 2646, total numsteps: 266891, return: 209.35
Episode: 2647, total numsteps: 267020, return: 240.31
Episode: 2648, total numsteps: 267128, return: 210.71
Episode: 2649, total numsteps: 267255, return: 233.6
Episode: 2650, total numsteps: 267368, return: 220.21
Episode: 2651, total numsteps: 267487, return: 227.76
Episode: 2652, total numsteps: 267629, return: 258.34
Episode: 2653, total numsteps: 267743, return: 222.31
Episode: 2654, total numsteps: 267856, return: 221.09
Episode: 2655, total numsteps: 267960, return: 205.7
Episode: 2656, total numsteps: 268092, return: 246.1
Episode: 2657, total numsteps: 268195, return: 202.96
Episode: 2658, total numsteps: 268331, return: 250.32
Episode: 2659, total numsteps: 268442, return: 215.74
Episode: 2660, total numsteps: 268535, return: 186.99
Episode: 2661, total numsteps: 268657, return: 232.81
Episode: 2662, total numsteps: 268790, return: 246.66
Episode: 2663, total numsteps: 268919, return: 240.04
Episode: 2664, total numsteps: 269023, return: 206.29
Episode: 2665, total numsteps: 269160, return: 251.95
Episode: 2666, total numsteps: 269283, return: 231.97
Episode: 2667, total numsteps: 269388, return: 207.11
Episode: 2668, total numsteps: 269514, return: 238.86
Episode: 2669, total numsteps: 269620, return: 209.13
Episode: 2670, total numsteps: 269753, return: 246.86
Episode: 2671, total numsteps: 269900, return: 264.84
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.1_zlabhh8e
   RPC_53_kl0.1_un0r9ump
   RPC_1_kl65.0_3ak314qp
   RPC_24_kl0.1_80we00fi
   RPC_1_kl75.0_s5er7ua0
Episode: 2672, total numsteps: 270015, return: 222.66
Episode: 2673, total numsteps: 270125, return: 215.89
Episode: 2674, total numsteps: 270236, return: 215.16
Episode: 2675, total numsteps: 270369, return: 247.12
Episode: 2676, total numsteps: 270491, return: 232.13
Episode: 2677, total numsteps: 270590, return: 196.49
Episode: 2678, total numsteps: 270719, return: 241.28
Episode: 2679, total numsteps: 270834, return: 222.04
Episode: 2680, total numsteps: 270952, return: 226.62
Episode: 2681, total numsteps: 271073, return: 230.91
Episode: 2682, total numsteps: 271175, return: 202.29
Episode: 2683, total numsteps: 271290, return: 222.41
Episode: 2684, total numsteps: 271403, return: 219.26
Episode: 2685, total numsteps: 271494, return: 181.3
Episode: 2686, total numsteps: 271632, return: 253.07
Episode: 2687, total numsteps: 271751, return: 227.46
Episode: 2688, total numsteps: 271862, return: 217.91
Episode: 2689, total numsteps: 271990, return: 239.65
Episode: 2690, total numsteps: 272112, return: 232.93
Episode: 2691, total numsteps: 272213, return: 200.49
Episode: 2692, total numsteps: 272347, return: 248.36
Episode: 2693, total numsteps: 272476, return: 240.86
Episode: 2694, total numsteps: 272604, return: 241.14
Episode: 2695, total numsteps: 272719, return: 222.82
Episode: 2696, total numsteps: 272854, return: 248.67
Episode: 2697, total numsteps: 272988, return: 246.04
Episode: 2698, total numsteps: 273125, return: 252.16
Episode: 2699, total numsteps: 273244, return: 227.26
Episode: 2700, total numsteps: 273376, return: 246.13
Episode: 2701, total numsteps: 273500, return: 235.6
Episode: 2702, total numsteps: 273619, return: 227.59
Episode: 2703, total numsteps: 273738, return: 228.44
Episode: 2704, total numsteps: 273860, return: 232.0
Episode: 2705, total numsteps: 273975, return: 221.7
Episode: 2706, total numsteps: 274075, return: 200.0
Episode: 2707, total numsteps: 274202, return: 237.95
Episode: 2708, total numsteps: 274316, return: 219.63
Episode: 2709, total numsteps: 274434, return: 226.7
Episode: 2710, total numsteps: 274554, return: 229.41
Episode: 2711, total numsteps: 274660, return: 210.0
Episode: 2712, total numsteps: 274771, return: 216.95
Episode: 2713, total numsteps: 274882, return: 216.0
Episode: 2714, total numsteps: 274983, return: 201.28
Episode: 2715, total numsteps: 275109, return: 238.1
Episode: 2716, total numsteps: 275222, return: 218.26
Episode: 2717, total numsteps: 275338, return: 221.65
Episode: 2718, total numsteps: 275453, return: 222.31
Episode: 2719, total numsteps: 275570, return: 225.59
Episode: 2720, total numsteps: 275687, return: 224.87
Episode: 2721, total numsteps: 275809, return: 232.72
Episode: 2722, total numsteps: 275931, return: 232.91
Episode: 2723, total numsteps: 276031, return: 198.21
Episode: 2724, total numsteps: 276159, return: 240.0
Episode: 2725, total numsteps: 276288, return: 242.02
Episode: 2726, total numsteps: 276409, return: 231.16
Episode: 2727, total numsteps: 276543, return: 247.65
Episode: 2728, total numsteps: 276662, return: 227.82
Episode: 2729, total numsteps: 276798, return: 250.67
Episode: 2730, total numsteps: 276930, return: 246.29
Episode: 2731, total numsteps: 277056, return: 237.51
Episode: 2732, total numsteps: 277199, return: 258.98
Episode: 2733, total numsteps: 277323, return: 234.37
Episode: 2734, total numsteps: 277436, return: 220.03
Episode: 2735, total numsteps: 277539, return: 203.75
Episode: 2736, total numsteps: 277668, return: 243.19
Episode: 2737, total numsteps: 277780, return: 218.99
Episode: 2738, total numsteps: 277901, return: 231.46
Episode: 2739, total numsteps: 278029, return: 239.97
Episode: 2740, total numsteps: 278160, return: 244.18
Episode: 2741, total numsteps: 278298, return: 253.03
Episode: 2742, total numsteps: 278419, return: 230.85
Episode: 2743, total numsteps: 278558, return: 254.61
Episode: 2744, total numsteps: 278691, return: 245.64
Episode: 2745, total numsteps: 278809, return: 226.51
Episode: 2746, total numsteps: 278946, return: 251.42
Episode: 2747, total numsteps: 279062, return: 224.8
Episode: 2748, total numsteps: 279181, return: 227.58
Episode: 2749, total numsteps: 279306, return: 235.48
Episode: 2750, total numsteps: 279432, return: 238.38
Episode: 2751, total numsteps: 279584, return: 270.17
Episode: 2752, total numsteps: 279681, return: 194.31
Episode: 2753, total numsteps: 279771, return: 179.88
Episode: 2754, total numsteps: 279908, return: 250.43
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.1_zlabhh8e
   RPC_53_kl0.1_un0r9ump
   RPC_1_kl65.0_3ak314qp
   RPC_1_kl75.0_s5er7ua0
   RPC_24_kl0.1_80we00fi
Episode: 2755, total numsteps: 280043, return: 248.83
Episode: 2756, total numsteps: 280156, return: 219.15
Episode: 2757, total numsteps: 280265, return: 212.74
Episode: 2758, total numsteps: 280416, return: 268.53
Episode: 2759, total numsteps: 280532, return: 224.17
Episode: 2760, total numsteps: 280662, return: 244.08
Episode: 2761, total numsteps: 280801, return: 254.71
Episode: 2762, total numsteps: 280928, return: 241.02
Episode: 2763, total numsteps: 281060, return: 246.16
Episode: 2764, total numsteps: 281193, return: 247.03
Episode: 2765, total numsteps: 281323, return: 243.59
Episode: 2766, total numsteps: 281430, return: 209.66
Episode: 2767, total numsteps: 281567, return: 251.81
Episode: 2768, total numsteps: 281679, return: 217.7
Episode: 2769, total numsteps: 281798, return: 227.19
Episode: 2770, total numsteps: 281930, return: 244.63
Episode: 2771, total numsteps: 282064, return: 246.3
Episode: 2772, total numsteps: 282224, return: 278.8
Episode: 2773, total numsteps: 282361, return: 252.66
Episode: 2774, total numsteps: 282484, return: 233.27
Episode: 2775, total numsteps: 282607, return: 233.2
Episode: 2776, total numsteps: 282721, return: 220.57
Episode: 2777, total numsteps: 282869, return: 264.94
Episode: 2778, total numsteps: 282999, return: 241.85
Episode: 2779, total numsteps: 283136, return: 251.38
Episode: 2780, total numsteps: 283275, return: 254.34
Episode: 2781, total numsteps: 283388, return: 219.51
Episode: 2782, total numsteps: 283516, return: 238.8
Episode: 2783, total numsteps: 283651, return: 249.66
Episode: 2784, total numsteps: 283789, return: 253.14
Episode: 2785, total numsteps: 283924, return: 248.51
Episode: 2786, total numsteps: 284032, return: 211.59
Episode: 2787, total numsteps: 284168, return: 249.42
Episode: 2788, total numsteps: 284298, return: 241.89
Episode: 2789, total numsteps: 284436, return: 253.31
Episode: 2790, total numsteps: 284543, return: 210.33
Episode: 2791, total numsteps: 284691, return: 263.89
Episode: 2792, total numsteps: 284827, return: 251.33
Episode: 2793, total numsteps: 284959, return: 245.62
Episode: 2794, total numsteps: 285053, return: 186.98
Episode: 2795, total numsteps: 285189, return: 249.5
Episode: 2796, total numsteps: 285303, return: 220.67
Episode: 2797, total numsteps: 285429, return: 236.27
Episode: 2798, total numsteps: 285558, return: 241.28
Episode: 2799, total numsteps: 285682, return: 234.46
Episode: 2800, total numsteps: 285804, return: 232.05
Episode: 2801, total numsteps: 285945, return: 256.91
Episode: 2802, total numsteps: 286065, return: 228.86
Episode: 2803, total numsteps: 286192, return: 237.86
Episode: 2804, total numsteps: 286301, return: 213.51
Episode: 2805, total numsteps: 286413, return: 217.48
Episode: 2806, total numsteps: 286550, return: 251.96
Episode: 2807, total numsteps: 286675, return: 235.26
Episode: 2808, total numsteps: 286788, return: 218.19
Episode: 2809, total numsteps: 286919, return: 243.21
Episode: 2810, total numsteps: 287049, return: 242.55
Episode: 2811, total numsteps: 287185, return: 251.44
Episode: 2812, total numsteps: 287314, return: 240.51
Episode: 2813, total numsteps: 287453, return: 253.77
Episode: 2814, total numsteps: 287592, return: 252.69
Episode: 2815, total numsteps: 287714, return: 231.94
Episode: 2816, total numsteps: 287839, return: 235.86
Episode: 2817, total numsteps: 287957, return: 225.89
Episode: 2818, total numsteps: 288083, return: 238.67
Episode: 2819, total numsteps: 288195, return: 218.14
Episode: 2820, total numsteps: 288296, return: 200.36
Episode: 2821, total numsteps: 288416, return: 228.58
Episode: 2822, total numsteps: 288524, return: 211.43
Episode: 2823, total numsteps: 288637, return: 219.36
Episode: 2824, total numsteps: 288772, return: 248.2
Episode: 2825, total numsteps: 288872, return: 198.6
Episode: 2826, total numsteps: 288985, return: 218.92
Episode: 2827, total numsteps: 289114, return: 240.51
Episode: 2828, total numsteps: 289254, return: 254.55
Episode: 2829, total numsteps: 289368, return: 222.36
Episode: 2830, total numsteps: 289490, return: 231.66
Episode: 2831, total numsteps: 289602, return: 218.06
Episode: 2832, total numsteps: 289709, return: 210.98
Episode: 2833, total numsteps: 289813, return: 205.41
Episode: 2834, total numsteps: 289953, return: 254.42
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.1_zlabhh8e
   RPC_53_kl0.1_un0r9ump
   RPC_1_kl65.0_3ak314qp
   RPC_1_kl75.0_s5er7ua0
   RPC_24_kl0.1_80we00fi
Episode: 2835, total numsteps: 290081, return: 240.83
Episode: 2836, total numsteps: 290198, return: 225.18
Episode: 2837, total numsteps: 290331, return: 246.32
Episode: 2838, total numsteps: 290490, return: 276.42
Episode: 2839, total numsteps: 290624, return: 247.99
Episode: 2840, total numsteps: 290751, return: 238.34
Episode: 2841, total numsteps: 290866, return: 223.03
Episode: 2842, total numsteps: 290980, return: 220.2
Episode: 2843, total numsteps: 291114, return: 247.27
Episode: 2844, total numsteps: 291220, return: 207.9
Episode: 2845, total numsteps: 291363, return: 259.1
Episode: 2846, total numsteps: 291487, return: 234.82
Episode: 2847, total numsteps: 291613, return: 238.21
Episode: 2848, total numsteps: 291742, return: 241.24
Episode: 2849, total numsteps: 291859, return: 224.53
Episode: 2850, total numsteps: 291961, return: 202.04
Episode: 2851, total numsteps: 292075, return: 219.88
Episode: 2852, total numsteps: 292211, return: 251.02
Episode: 2853, total numsteps: 292332, return: 231.21
Episode: 2854, total numsteps: 292450, return: 226.06
Episode: 2855, total numsteps: 292564, return: 219.52
Episode: 2856, total numsteps: 292684, return: 228.17
Episode: 2857, total numsteps: 292807, return: 232.8
Episode: 2858, total numsteps: 292932, return: 235.95
Episode: 2859, total numsteps: 293034, return: 201.93
Episode: 2860, total numsteps: 293156, return: 232.78
Episode: 2861, total numsteps: 293265, return: 213.53
Episode: 2862, total numsteps: 293363, return: 193.99
Episode: 2863, total numsteps: 293474, return: 216.76
Episode: 2864, total numsteps: 293603, return: 240.83
Episode: 2865, total numsteps: 293728, return: 236.2
Episode: 2866, total numsteps: 293842, return: 220.14
Episode: 2867, total numsteps: 293963, return: 230.26
Episode: 2868, total numsteps: 294075, return: 218.35
Episode: 2869, total numsteps: 294183, return: 211.48
Episode: 2870, total numsteps: 294305, return: 231.25
Episode: 2871, total numsteps: 294434, return: 241.5
Episode: 2872, total numsteps: 294555, return: 229.27
Episode: 2873, total numsteps: 294679, return: 234.64
Episode: 2874, total numsteps: 294772, return: 185.09
Episode: 2875, total numsteps: 294896, return: 235.62
Episode: 2876, total numsteps: 295013, return: 225.2
Episode: 2877, total numsteps: 295118, return: 207.9
Episode: 2878, total numsteps: 295263, return: 262.17
Episode: 2879, total numsteps: 295398, return: 248.98
Episode: 2880, total numsteps: 295520, return: 233.16
Episode: 2881, total numsteps: 295650, return: 241.79
Episode: 2882, total numsteps: 295776, return: 237.7
Episode: 2883, total numsteps: 295909, return: 245.63
Episode: 2884, total numsteps: 296054, return: 260.2
Episode: 2885, total numsteps: 296190, return: 251.5
Episode: 2886, total numsteps: 296343, return: 271.37
Episode: 2887, total numsteps: 296462, return: 227.5
